Est.NT.LB,Est.NT.UB,Est.AT.LB,Est.AT.UB,Est.CO.LB,Est.CO.UB,True.NT.LB,True.NT.UB,True.AT.LB,True.AT.UB,True.CO.LB,True.CO.UB,CI.NT.LB,CI.NT.UB,CI.AT.LB,CI.AT.UB,CI.CO.LB,CI.CO.UB,Cover.NT,Cover.AT,Cover.CO
0.155610156,0.245700246,0,0.464056108,0.156562402,0.432638406,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.068073251,0.330386085,0,0.671545012,0.032024031,0.545124726,1,1,1
0.081167035,0.187361726,0,0.464360587,0.158954554,0.41996786,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.266142473,0,0.617040639,0.0523141,0.53171825,1,1,1
0.105899521,0.213675214,0,0.618962433,0.205072472,0.530156702,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.023804063,0.286958289,0,0.777833333,0.098982371,0.631709729,1,1,1
0.056138524,0.168141593,0,0.50877193,0.201321254,0.506278386,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.237329384,0,0.735870705,0.099488893,0.618891327,1,1,1
0.125971143,0.228217603,0,0.498798077,0.207029931,0.48819242,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.044192651,0.318976968,0,0.727272727,0.086009342,0.587791369,1,1,1
0.118342391,0.217391304,0,0.524871355,0.154416006,0.448338369,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.034999409,0.295668277,0,0.737213307,0.060081437,0.541693383,1,1,1
0.043724946,0.173913043,0,0.426860025,0.163846173,0.434281138,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.238276547,0,0.685218027,0.059774266,0.524860302,1,1,1
0.117910448,0.196171317,0,0.681011535,0.204053044,0.499428033,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.029076781,0.287968052,0,0.814819969,0.10580488,0.58247177,1,1,1
0.136507937,0.243478261,0,0.604575163,0.172345592,0.478592596,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.046202155,0.317467735,0,0.786566907,0.064905816,0.578801842,1,1,1
0.106630212,0.197539303,0,0.522429262,0.138433966,0.494102479,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.018268191,0.280382768,0,0.698150611,0.010075635,0.613654724,1,1,1
0.124171187,0.204267499,0,0.264464926,0.224781877,0.461472553,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.046008469,0.289792389,0,0.515475804,0.077847072,0.578181241,1,1,1
0.109941365,0.214285714,0,0.489393939,0.171528293,0.448724398,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.026724464,0.283055465,0,0.732791583,0.032666417,0.556357369,1,1,1
0.171945701,0.264957265,0,0.405952381,0.214767796,0.467503049,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.081891388,0.35399638,0,0.615712797,0.100159577,0.575450598,1,1,1
0.160030259,0.243243243,0,0.629235619,0.095260689,0.397721584,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.069507324,0.327780003,0,0.775001227,0,0.497567284,1,1,1
0.106753383,0.203389831,0,0.492690058,0.196915927,0.479341495,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.013159148,0.270527754,0,0.698777314,0.071061251,0.587261595,1,1,1
0.088961341,0.194690265,0,0.628599801,0.107904619,0.428804232,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.005842982,0.271929825,0,0.770833333,0,0.529643841,1,1,1
0.160316319,0.22047397,0,0.518783542,0.217233651,0.462616485,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.079620743,0.299680737,0,0.678983973,0.119341585,0.546588528,1,1,1
0.053326003,0.162143546,0,0.45208605,0.182155383,0.452857877,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.231491154,0,0.633416251,0.090258049,0.552803156,1,1,1
0.159722222,0.25,0,0.624467178,0.180525784,0.460465116,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.06256155,0.336515644,0,0.764705882,0.089915196,0.562969623,1,1,1
0.106060606,0.178787879,0,0.701505017,0.242714646,0.546311131,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.004086679,0.269243537,0,0.830188909,0.130428152,0.672892123,1,1,1
0.077888472,0.162634235,0,0.509074941,0.102548699,0.422170158,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.247948987,0,0.692096934,0,0.544170701,1,1,1
0.131920065,0.206832298,0,0.439215686,0.227168244,0.447525547,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.04980314,0.296601235,0,0.653061224,0.123368151,0.540473083,1,1,1
0.153549383,0.25,0,0.404895105,0.179843495,0.439503541,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.072305645,0.322846092,0,0.632653061,0.065882554,0.542796548,1,1,1
0.119934372,0.217391304,0,0.437037037,0.190563602,0.443281228,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.035357813,0.293034553,0,0.629189039,0.086764859,0.549963293,1,1,1
0.140899042,0.219159912,0,0.393442623,0.106972535,0.383130142,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.040306603,0.319380252,0,0.599459586,0.000145681,0.504749345,1,1,1
0.136903388,0.243902439,0,0.474712243,0.058441184,0.401667694,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.043786938,0.317138145,0,0.694583333,0,0.508718281,1,1,1
0.057401422,0.160497787,0,0.355182927,0.16710936,0.45292449,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.250960319,0,0.621255589,0.048449435,0.558422833,1,1,1
0.084078712,0.203736832,0,0.318181818,0.16326277,0.409905858,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.007190742,0.275229358,0,0.580637693,0.043892541,0.51460629,1,1,1
0.086493134,0.170526747,0,0.517961571,0.158081042,0.459388097,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.007833496,0.25,0,0.692403178,0.049800511,0.550863428,1,1,1
0.095640121,0.19325,0,0.311309524,0.152606852,0.466437947,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.015594424,0.268364923,0,0.56055456,0.009264579,0.565905219,1,1,1
0.125,0.228813559,0,0.402298851,0.208949965,0.485200846,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.047845194,0.302792182,0,0.652987968,0.09151309,0.579335612,1,1,1
0.113656919,0.209677419,0,0.510175439,0.180193589,0.50737861,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.027496422,0.280991736,0,0.705534759,0.075075097,0.593623099,1,1,1
0.039727346,0.136005171,0,0.26984127,0.117796581,0.359758242,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.216497121,0,0.526939173,0,0.475034412,1,1,1
0.112587413,0.203496503,0,0.43559322,0.224094827,0.484940733,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.023541341,0.290883154,0,0.693604077,0.096824855,0.585700641,1,1,1
0.141945095,0.252252252,0,0.561234991,0.114616393,0.419953352,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.05874496,0.339449541,0,0.721334244,0.003233563,0.515468222,1,1,1
0.15,0.191666667,0,0.287561576,0.22436176,0.391711027,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.043349928,0.285780888,0,0.579835551,0.080489044,0.506565014,1,1,1
0.054584693,0.148578458,0,0.49516441,0.222071292,0.509158693,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.238210293,0,0.700053191,0.117158094,0.60762926,1,1,1
0.173913043,0.234782609,0,0.53,0.236354776,0.471734893,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.081692673,0.313559322,0,0.734722757,0.124247942,0.578523209,1,1,1
0.06504334,0.175279561,0,0.407407407,0.18624895,0.472081572,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.249287297,0,0.617021277,0.062378663,0.570959009,1,1,1
0.101547651,0.213616617,0,0.337857143,0.18102838,0.422826166,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.013695109,0.284485601,0,0.595089244,0.063496321,0.524010184,1,1,1
0.101805287,0.183623469,0,0.359230221,0.130405854,0.357515941,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.002706562,0.262723015,0,0.613424933,0,0.472228624,1,1,1
0.129970373,0.214876033,0,0.435714286,0.148097561,0.428357974,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.050461133,0.284499337,0,0.64216458,0.029914463,0.54424522,1,1,1
0.104572455,0.183519823,0,0.471556351,0.114178452,0.42263716,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.00085507,0.268361345,0,0.693324343,0,0.532050809,1,1,1
0.155288763,0.254237288,0,0.574207188,0.146423301,0.470372313,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.070714243,0.342117446,0,0.728968254,0.040665811,0.563293151,1,1,1
0.117447917,0.210784314,0,0.38172043,0.151530514,0.431715725,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.028041095,0.304499335,0,0.5899969,0.055840688,0.534522118,1,1,1
0.113225806,0.185483871,0,0.498433584,0.167704697,0.464671533,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.028532787,0.253849206,0,0.714285714,0.023177424,0.577726462,1,1,1
0.110606957,0.164661011,0,0.569466248,0.171537463,0.399948512,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.008655148,0.259687676,0,0.727383592,0.065190917,0.506342589,1,1,1
0.079365079,0.201680672,0,0.478629329,0.177183414,0.497600591,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.001501228,0.278738855,0,0.735873883,0.043628399,0.59001093,1,1,1
0.156956957,0.22002002,0,0.429487179,0.159701769,0.362697972,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.062947301,0.303580487,0,0.661155303,0.034358615,0.469381755,1,1,1
0.076660443,0.172173913,0,0.53030303,0.214772908,0.521963824,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.260458456,0,0.743869064,0.104194292,0.626015476,1,1,1
0.131552419,0.228326613,0,0.468541667,0.159474776,0.43432099,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.050598397,0.319556897,0,0.719737223,0.031262345,0.521951166,1,1,1
0.075756056,0.147510795,0,0.389071038,0.268389557,0.544203997,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.242245843,0,0.648164683,0.116638806,0.628323223,1,1,1
0.12133299,0.206896552,0,0.636517149,0.149519002,0.458061979,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.032033152,0.285714286,0,0.789528509,0.036402263,0.551659365,1,1,1
0.152672751,0.203520209,0,0.449399657,0.262988372,0.490950294,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.063146842,0.315803679,0,0.698536964,0.131840929,0.596146258,1,1,1
0.111590452,0.19930975,0,0.62745098,0.183364275,0.478387111,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.021196115,0.31193817,0,0.741360606,0.073801597,0.568447232,1,1,1
0.141481442,0.235902256,0,0.449560117,0.178943226,0.433651239,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.047425132,0.322517067,0,0.631538637,0.069823406,0.5407159,1,1,1
0.132869345,0.233786776,0,0.59538598,0.148274384,0.419034108,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.036025609,0.309909847,0,0.7708366,0.04633508,0.52923196,1,1,1
0.170187695,0.2657591,0,0.668604651,0.17544024,0.458364088,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.069009226,0.360831901,0,0.792481626,0.088839358,0.551405383,1,1,1
0.144911504,0.230088496,0,0.540316206,0.182699365,0.465739821,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.056400437,0.310684902,0,0.702167061,0.085396155,0.563444574,1,1,1
0.109530583,0.198198198,0,0.465217391,0.198179032,0.407541471,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.015661409,0.277833333,0,0.6957137,0.079112988,0.510457457,1,1,1
0.128574563,0.234769253,0,0.418181818,0.136500766,0.389155349,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.038689836,0.32386008,0,0.613636364,0.025879736,0.490025196,1,1,1
0.192885375,0.263636364,0,0.637931034,0.095049505,0.413129574,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.094265466,0.346589236,0,0.734105983,0,0.512450164,1,1,1
0.098223333,0.160170236,0,0.3776838,0.2189643,0.41000778,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.015383142,0.246177807,0,0.632008488,0.107186547,0.515491462,1,1,1
0.111507937,0.186507937,0,0.548148148,0.258445779,0.549624938,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.027568675,0.260915623,0,0.777424528,0.142712676,0.645043173,1,1,1
0.151754386,0.228070175,0,0.575,0.198757688,0.490546125,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.058333895,0.312513587,0,0.737728204,0.067844075,0.595849264,1,1,1
0.109643936,0.194389699,0,0.342361534,0.15328556,0.399786181,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.014974963,0.292701576,0,0.581889618,0.016774936,0.512005028,1,1,1
0.147705845,0.228786926,0,0.58590462,0.194677743,0.49117283,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.057308986,0.321750304,0,0.755142709,0.064952249,0.608611542,1,1,1
0.085027473,0.201098901,0,0.438197921,0.158941089,0.417635117,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.001512977,0.284858066,0,0.659585106,0.057366906,0.51457391,1,1,1
0.050053074,0.189189189,0,0.511111111,0.163536623,0.472416343,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.26725671,0,0.719449843,0.044178695,0.556122471,1,1,1
0.162931839,0.25210084,0,0.556818182,0.179658793,0.489867933,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.06512557,0.339449541,0,0.75,0.073289616,0.583126782,1,1,1
0.132048756,0.217741935,0,0.406877663,0.125204873,0.422518331,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.044076999,0.294292101,0,0.611810264,0.003554415,0.531021035,1,1,1
0.139759666,0.24137931,0,0.565882996,0.179014887,0.520212345,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.052273433,0.309734513,0,0.765957447,0.059088822,0.628765147,1,1,1
0.130092641,0.245762712,0,0.516835017,0.107051167,0.423288182,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.050115619,0.326894616,0,0.693781423,0.008933511,0.52893505,1,1,1
0.147254963,0.217741935,0,0.547222222,0.144235974,0.510121791,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.065696416,0.289266857,0,0.72736014,0.028762189,0.593413073,1,1,1
0.123076923,0.192022792,0,0.516542474,0.153385156,0.458544181,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.040803332,0.291511015,0,0.693772303,0.034945453,0.568139993,1,1,1
0.091212458,0.186040044,0,0.561103048,0.148060624,0.444300396,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.010742405,0.260650526,0,0.694692249,0.051091122,0.561365862,1,1,1
0.164915966,0.245273109,0,0.591800357,0.192777193,0.463478642,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.051468357,0.339285714,0,0.74205858,0.099734396,0.56556487,1,1,1
0.118560284,0.186503547,0,0.308651026,0.167267788,0.388821874,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.02799074,0.277368327,0,0.532924376,0.029955944,0.49901345,1,1,1
0.164000955,0.245762712,0,0.391902516,0.177428954,0.404003848,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.081679665,0.330669849,0,0.60502866,0.064228768,0.511920766,1,1,1
0.045330237,0.129365079,0,0.384588318,0.214692433,0.467685137,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.212407515,0,0.646678147,0.069454922,0.561192045,0,1,1
0.117329047,0.219023963,0,0.392857143,0.119620771,0.360923017,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.014986272,0.310510902,0,0.609765171,0.003675915,0.450885288,1,1,1
0.124800638,0.228070175,0,0.465384615,0.104616915,0.403089824,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.040119037,0.310384372,0,0.655587923,0,0.507753156,1,1,1
0.143538136,0.237288136,0,0.332789184,0.140111755,0.391134289,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.067618648,0.313045446,0,0.564614289,0.003070219,0.507472454,1,1,1
0.131138107,0.226086957,0,0.430371353,0.182501071,0.453010756,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.034623213,0.314819338,0,0.68696596,0.050202075,0.549152779,1,1,1
0.181415929,0.263465961,0,0.357241379,0.221231776,0.444071588,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.090005732,0.344903745,0,0.614113429,0.09472329,0.557208451,1,1,1
0.156389381,0.244884956,0,0.659574468,0.133194475,0.411742091,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.066668238,0.333359428,0,0.756756757,0.038513424,0.505444536,1,1,1
0.080943847,0.175568482,0,0.247326203,0.182574568,0.414474815,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.270864614,0,0.436912297,0.071440489,0.526094958,1,0,1
0.132034188,0.230769231,0,0.563323202,0.09379064,0.462704353,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.04890043,0.303962418,0,0.71707131,0,0.573270062,1,1,1
0.174107143,0.267857143,0,0.517206478,0.167699655,0.430501931,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.093202819,0.34604403,0,0.66164359,0.07274502,0.535979426,1,1,1
0.127232738,0.199813383,0,0.541666667,0.154661628,0.413504852,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.028065508,0.288,0,0.75,0.050338655,0.518174554,1,1,1
0.09178618,0.193481095,0,0.603546099,0.215872435,0.501026,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.004859684,0.271205025,0,0.820652174,0.121767774,0.595484038,1,1,1
0.127289025,0.219298246,0,0.485991007,0.153744299,0.446871688,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.025130106,0.304378019,0,0.684269442,0.046124715,0.574324265,1,1,1
0.097530242,0.193023866,0,0.380519481,0.13794846,0.401701571,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.012147624,0.268309696,0,0.554595588,0.048176919,0.513506353,1,1,1
0.095490716,0.181697613,0,0.523673469,0.235295465,0.486177648,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.011943094,0.265182091,0,0.75,0.116957391,0.587164791,1,1,1
0.077553719,0.151933884,0,0.615187087,0.132527454,0.4779375,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.251975095,0,0.767891484,0.001624122,0.558968291,1,1,1
0.134590207,0.245614035,0,0.39897767,0.175702186,0.449299511,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.055042489,0.326256011,0,0.601731614,0.062247652,0.538029925,1,1,1
0.152136752,0.229059829,0,0.344466937,0.21142135,0.426374383,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.05673157,0.326740586,0,0.605833436,0.087350794,0.52842915,1,1,1
0.098310292,0.187019969,0,0.498997494,0.160402996,0.459422959,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.020297203,0.280897222,0,0.687091165,0.058348822,0.553446298,1,1,1
0.053185272,0.122150789,0,0.504061896,0.16767587,0.429265213,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.218523521,0,0.747432008,0.021292586,0.547388287,1,1,1
0.072075434,0.160094246,0,0.525193798,0.072846998,0.42561009,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.240737414,0,0.704081461,0,0.525845264,1,1,1
0.123237742,0.213327832,0,0.484088717,0.140458429,0.433313857,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.031960851,0.31527676,0,0.672981653,0.018599487,0.540972089,1,1,1
0.069415984,0.196721311,0,0.448387097,0.078333333,0.407786082,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,0.272727273,0,0.651734401,0,0.504205654,1,1,1
0.134180241,0.223957329,0,0.278688525,0.176836863,0.406761892,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0.055964098,0.308341854,0,0.503067771,0.055058035,0.515379245,1,1,1
