"Estimate_NTLB","Estimate_NTUB","Estimate_ATLB","Estimate_ATUB","Estimate_COLB","Estimate_COUB","True_NTLB","True_NTUB","True_ATLB","True_ATUB","True_COLB","True_COUB","Coverage_NT","Coverage_AT","Coverage_CO"
0.098704469,0.220884956,0,0.441404931,0.120829642,0.438873367,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.159910486,0.229475703,0,0.533955857,0.132351697,0.446030225,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.118534483,0.224137931,0,0.295966072,0.145129256,0.3875803,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.149362907,0.235145299,0,0.253938485,0.171489706,0.376500498,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.100305858,0.203973249,0,0.489530277,0.138800921,0.465054314,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.134275862,0.25,0,0.434739454,0.137336146,0.469735714,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.184583079,0.26566416,0,0.462193126,0.192996379,0.489490212,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.024689655,0.14537931,0,0.476539589,0.134240359,0.472980108,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.086906557,0.172376643,0,0.392941176,0.220507409,0.434387938,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.093169399,0.184836066,0,0.479180221,0.177674698,0.479256604,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.075923649,0.149398578,0,0.339095745,0.244560459,0.487153838,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.139456488,0.235887097,0,0.203703704,0.148373521,0.32688808,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,0
